location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
4,Safe Town,buildings,2020-04-06 00:00:00,6.26,6.26,5,3.762857142857143,2.8
4,Safe Town,buildings,2020-04-06 01:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-06 02:00:00,5.53,5.53,5,4.1775,5
4,Safe Town,buildings,2020-04-06 03:00:00,5.4,5.4,5,4.7025,5
4,Safe Town,buildings,2020-04-06 04:00:00,4.91,4.91,5,4.420833333333333,5
4,Safe Town,buildings,2020-04-06 05:00:00,4.84,4.84,5,4.123333333333333,5
4,Safe Town,buildings,2020-04-06 06:00:00,4.5,4.5,5,4.7091666666666665,5
4,Safe Town,buildings,2020-04-06 07:00:00,5.11,5.11,5,4.44,5
4,Safe Town,buildings,2020-04-06 08:00:00,5.1,5.1,5,4.504166666666666,2.02
4,Safe Town,buildings,2020-04-06 09:00:00,5.07,5.07,5,4.755833333333333,5
4,Safe Town,buildings,2020-04-06 10:00:00,5.14,5.14,5,4.759166666666666,2.11
4,Safe Town,buildings,2020-04-06 11:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-06 12:00:00,5.11,5.11,5,4.758333333333334,5
4,Safe Town,buildings,2020-04-06 13:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-06 14:00:00,4.5,4.5,5,2.992777777777778,1.85
4,Safe Town,buildings,2020-04-06 15:00:00,2.23,2.23,5,2.2305882352941175,1.91
4,Safe Town,buildings,2020-04-06 16:00:00,2.51,2.51,5,1.7890322580645162,1.6
4,Safe Town,buildings,2020-04-06 17:00:00,3.48,3.48,5,1.9144444444444444,1.39
4,Safe Town,buildings,2020-04-06 18:00:00,3.73,3.73,5,2.353529411764706,1.41
4,Safe Town,buildings,2020-04-06 19:00:00,4.22,4.22,5,4.164166666666667,1.63
4,Safe Town,buildings,2020-04-06 20:00:00,4.26,4.26,5,4.4275,5
4,Safe Town,buildings,2020-04-06 21:00:00,4.36,4.36,5,4.7125,5
4,Safe Town,buildings,2020-04-06 22:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-06 23:00:00,4.62,4.62,5,4.418333333333333,5
4,Safe Town,buildings,2020-04-07 00:00:00,4.65,4.65,5,4.0975,5
4,Safe Town,buildings,2020-04-07 01:00:00,4.6,4.6,5,4.3933333333333335,5
4,Safe Town,buildings,2020-04-07 02:00:00,4.57,4.57,5,4.41,5
4,Safe Town,buildings,2020-04-07 03:00:00,4.79,4.79,5,4.414166666666667,5
4,Safe Town,buildings,2020-04-07 04:00:00,5.16,5.16,5,3.8241666666666667,5
4,Safe Town,buildings,2020-04-07 05:00:00,5.31,5.31,5,4.45,5
4,Safe Town,buildings,2020-04-07 06:00:00,5.01,5.01,5,4.4,5
4,Safe Town,buildings,2020-04-07 07:00:00,5.06,5.06,5,4.425833333333333,5
4,Safe Town,buildings,2020-04-07 08:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-07 09:00:00,4.98,4.98,5,4.7075,5
4,Safe Town,buildings,2020-04-07 10:00:00,5.09,5.09,5,4.1692307692307695,5
4,Safe Town,buildings,2020-04-07 11:00:00,5.19,5.19,5,4.399166666666667,5
4,Safe Town,buildings,2020-04-07 12:00:00,5.32,5.32,5,4.4158333333333335,5
4,Safe Town,buildings,2020-04-07 13:00:00,5.18,5.18,5,4.715,5
4,Safe Town,buildings,2020-04-07 14:00:00,5.13,5.13,5,4.408333333333333,5
4,Safe Town,buildings,2020-04-07 15:00:00,5.46,5.46,5,4.434166666666667,5
4,Safe Town,buildings,2020-04-07 16:00:00,5.27,5.27,5,4.72,5
4,Safe Town,buildings,2020-04-07 17:00:00,5.07,5.07,5,4.7091666666666665,5
4,Safe Town,buildings,2020-04-07 18:00:00,5.02,5.02,5,4.410833333333334,5
4,Safe Town,buildings,2020-04-07 19:00:00,5.07,5.07,5,3.2291666666666665,1.35
4,Safe Town,buildings,2020-04-07 20:00:00,5.11,5.11,5,3.5391666666666666,5
4,Safe Town,buildings,2020-04-07 21:00:00,4.63,4.63,5,4.7283333333333335,1.74
4,Safe Town,buildings,2020-04-07 22:00:00,4.75,4.75,5,4.719166666666666,5
4,Safe Town,buildings,2020-04-07 23:00:00,4.63,4.63,5,4.431666666666667,5
4,Safe Town,buildings,2020-04-08 00:00:00,5.34,5.34,5,4.174615384615384,5
4,Safe Town,buildings,2020-04-08 01:00:00,5.33,5.33,5,4.42,5
4,Safe Town,buildings,2020-04-08 02:00:00,5.99,5.99,5,4.208333333333333,1.74
4,Safe Town,buildings,2020-04-08 03:00:00,6.22,6.22,5,3.8230769230769233,2.06
4,Safe Town,buildings,2020-04-08 04:00:00,5.49,5.49,5,4.1875,1.76
4,Safe Town,buildings,2020-04-08 05:00:00,5.13,5.13,5,4.718333333333334,5
4,Safe Town,buildings,2020-04-08 06:00:00,5.63,5.63,5,3.8685714285714288,1.87
4,Safe Town,buildings,2020-04-08 07:00:00,4.49,4.49,5,4.448333333333333,5
4,Safe Town,buildings,2020-04-08 08:00:00,4.16,4.16,5,1.7175510204081632,5
4,Safe Town,buildings,2020-04-08 09:00:00,4.09,4.09,2.02,1.585763888888889,1.46
4,Safe Town,buildings,2020-04-08 10:00:00,3.98,3.98,1.91,1.5694117647058823,1.43
4,Safe Town,buildings,2020-04-08 11:00:00,3.68,3.68,1.81,1.528498023715415,1.62
4,Safe Town,buildings,2020-04-08 12:00:00,3.61,3.61,1.82,1.5077631578947368,1.59
4,Safe Town,buildings,2020-04-08 13:00:00,4.01,4.01,1.83,1.5267368421052632,1.57
4,Safe Town,buildings,2020-04-08 14:00:00,3.63,3.63,1.66,1.4862162162162162,1.5
4,Safe Town,buildings,2020-04-08 15:00:00,3.28,3.28,5,1.8733333333333333,1.37
4,Safe Town,buildings,2020-04-08 16:00:00,3.98,3.98,5,1.8765217391304347,1.62
4,Safe Town,buildings,2020-04-08 17:00:00,3.77,3.77,5,2.85,1.39
4,Safe Town,buildings,2020-04-08 18:00:00,4.08,4.08,5,3.6753846153846155,5
4,Safe Town,buildings,2020-04-08 19:00:00,4.37,4.37,5,4.151666666666666,5
4,Safe Town,buildings,2020-04-08 20:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-08 21:00:00,4.42,4.42,5,4.7125,5
4,Safe Town,buildings,2020-04-08 22:00:00,4.56,4.56,5,4.4325,5
4,Safe Town,buildings,2020-04-08 23:00:00,4.49,4.49,5,4.406666666666666,5
4,Safe Town,buildings,2020-04-09 00:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-09 01:00:00,4.46,4.46,5,4.413333333333333,5
4,Safe Town,buildings,2020-04-09 02:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-09 03:00:00,4.6,4.6,5,3.8691666666666666,5
4,Safe Town,buildings,2020-04-09 04:00:00,4.49,4.49,5,4.7175,5
4,Safe Town,buildings,2020-04-09 05:00:00,4.48,4.48,5,4.714166666666666,5
4,Safe Town,buildings,2020-04-09 06:00:00,4.68,4.68,5,3.9107692307692306,5
4,Safe Town,buildings,2020-04-09 07:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-09 08:00:00,4.59,4.59,5,4.431666666666667,5
4,Safe Town,buildings,2020-04-09 09:00:00,4.74,4.74,5,4.141666666666667,5
4,Safe Town,buildings,2020-04-09 10:00:00,4.7,4.7,5,4.701666666666666,5
4,Safe Town,buildings,2020-04-09 11:00:00,5.1,5.1,5,3.4038461538461537,1.58
4,Safe Town,buildings,2020-04-09 12:00:00,4.83,4.83,5,4.698333333333333,5
4,Safe Town,buildings,2020-04-09 13:00:00,4.94,4.94,5,4.155833333333334,5
4,Safe Town,buildings,2020-04-09 14:00:00,5.44,5.44,5,3.713076923076923,1.64
4,Safe Town,buildings,2020-04-09 15:00:00,5.67,5.67,1.75,1.4763613861386138,1.72
4,Safe Town,buildings,2020-04-09 16:00:00,5.39,5.39,1.83,1.493448275862069,1.55
4,Safe Town,buildings,2020-04-09 17:00:00,5.29,5.29,1.67,1.4473643410852712,1.4
4,Safe Town,buildings,2020-04-09 18:00:00,5.68,5.68,1.8,1.5046875,1.52
4,Safe Town,buildings,2020-04-09 19:00:00,5.31,5.31,1.73,1.475,1.49
4,Safe Town,buildings,2020-04-09 20:00:00,5.09,5.09,5,2.0993749999999998,1.37
4,Safe Town,buildings,2020-04-09 21:00:00,5.28,5.28,5,3.8208333333333333,5
4,Safe Town,buildings,2020-04-09 22:00:00,5.46,5.46,5,3.9146153846153844,1.45
4,Safe Town,buildings,2020-04-09 23:00:00,5.94,5.94,5,3.5325,1.49
4,Safe Town,buildings,2020-04-10 00:00:00,6.11,6.11,5,3.729230769230769,5
4,Safe Town,buildings,2020-04-10 01:00:00,6.2,6.2,5,4.714166666666666,5
4,Safe Town,buildings,2020-04-10 02:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 03:00:00,6.3,6.3,5,4.1225,5
4,Safe Town,buildings,2020-04-10 04:00:00,6.37,6.37,5,3.9038461538461537,5
4,Safe Town,buildings,2020-04-10 05:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 06:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 07:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 08:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 09:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 10:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 11:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 12:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 13:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 14:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 15:00:00,6.09,6.09,5,2.7613636363636362,1.54
4,Safe Town,buildings,2020-04-10 16:00:00,5.4,5.4,5,4.458333333333333,5
4,Safe Town,buildings,2020-04-10 17:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 18:00:00,5.42,5.42,5,4.708333333333333,5
4,Safe Town,buildings,2020-04-10 19:00:00,0,0,5,5,5
4,Safe Town,buildings,2020-04-10 20:00:00,5.45,5.45,5,4.483846153846154,5
4,Safe Town,buildings,2020-04-10 21:00:00,5.25,5.25,5,4.726666666666667,5
4,Safe Town,buildings,2020-04-10 22:00:00,5.26,5.26,5,4.726666666666667,5
4,Safe Town,buildings,2020-04-10 23:00:00,5.49,5.49,5,4.4783333333333335,5
4,Safe Town,buildings,2020-04-11 00:00:00,0,0,5,5,5
5,Southwest,buildings,2020-04-06 00:00:00,6.33,6.33,5,3.8453846153846154,5
5,Southwest,buildings,2020-04-06 01:00:00,6.12,6.12,5,4.469166666666666,5
5,Southwest,buildings,2020-04-06 02:00:00,5.94,5.94,5,4.73,5
5,Southwest,buildings,2020-04-06 03:00:00,6.03,6.03,5,3.7084615384615383,1.79
5,Southwest,buildings,2020-04-06 04:00:00,5.87,5.87,5,3.7914285714285714,5
5,Southwest,buildings,2020-04-06 05:00:00,5.71,5.71,5,3.2541666666666664,5
5,Southwest,buildings,2020-04-06 06:00:00,5.31,5.31,5,3.9353846153846153,5
5,Southwest,buildings,2020-04-06 07:00:00,4.84,4.84,5,4.715,1.58
5,Southwest,buildings,2020-04-06 08:00:00,4.89,4.89,5,3.8925,5
5,Southwest,buildings,2020-04-06 09:00:00,4.81,4.81,5,3.910833333333333,1.72
5,Southwest,buildings,2020-04-06 10:00:00,4.71,4.71,5,4.719166666666666,5
5,Southwest,buildings,2020-04-06 11:00:00,4.7,4.7,5,4.153333333333333,1.66
5,Southwest,buildings,2020-04-06 12:00:00,4.47,4.47,5,3.5575,5
5,Southwest,buildings,2020-04-06 13:00:00,4.16,4.16,5,4.469230769230769,5
5,Southwest,buildings,2020-04-06 14:00:00,3.78,3.78,5,3.13,5
5,Southwest,buildings,2020-04-06 15:00:00,3.11,3.11,5,2.6423076923076922,1.56
5,Southwest,buildings,2020-04-06 16:00:00,1.84,1.84,1.8,1.5752,1.54
5,Southwest,buildings,2020-04-06 17:00:00,1.66,1.66,5,1.7310344827586206,1.76
5,Southwest,buildings,2020-04-06 18:00:00,2.65,2.65,5,2.699333333333333,1.76
5,Southwest,buildings,2020-04-06 19:00:00,3.28,3.28,5,2.846111111111111,5
5,Southwest,buildings,2020-04-06 20:00:00,3.91,3.91,5,2.644285714285714,1.33
5,Southwest,buildings,2020-04-06 21:00:00,4.42,4.42,5,3.354,5
5,Southwest,buildings,2020-04-06 22:00:00,4.97,4.97,5,2.8715384615384614,5
5,Southwest,buildings,2020-04-06 23:00:00,5.17,5.17,5,3.6366666666666667,5
5,Southwest,buildings,2020-04-07 00:00:00,5.47,5.47,5,3.153076923076923,5
5,Southwest,buildings,2020-04-07 01:00:00,5.38,5.38,5,3.9223076923076925,5
5,Southwest,buildings,2020-04-07 02:00:00,5.15,5.15,5,4.399166666666667,5
5,Southwest,buildings,2020-04-07 03:00:00,5.32,5.32,5,4.089166666666666,5
5,Southwest,buildings,2020-04-07 04:00:00,5.05,5.05,5,4.693333333333333,5
5,Southwest,buildings,2020-04-07 05:00:00,5.3,5.3,5,3.1146666666666665,5
5,Southwest,buildings,2020-04-07 06:00:00,5.27,5.27,5,4.418333333333333,5
5,Southwest,buildings,2020-04-07 07:00:00,5.27,5.27,5,3.8583333333333334,1.57
5,Southwest,buildings,2020-04-07 08:00:00,5.47,5.47,5,3.1746153846153846,1.69
5,Southwest,buildings,2020-04-07 09:00:00,5.5,5.5,5,4.204615384615384,5
5,Southwest,buildings,2020-04-07 10:00:00,5.2,5.2,5,4.151666666666666,5
5,Southwest,buildings,2020-04-07 11:00:00,5.16,5.16,5,4.7175,5
5,Southwest,buildings,2020-04-07 12:00:00,5.35,5.35,5,4.14,5
5,Southwest,buildings,2020-04-07 13:00:00,5.3,5.3,5,4.131666666666667,5
5,Southwest,buildings,2020-04-07 14:00:00,5.3,5.3,5,4.413333333333333,5
5,Southwest,buildings,2020-04-07 15:00:00,5.23,5.23,5,3.355384615384615,1.51
5,Southwest,buildings,2020-04-07 16:00:00,5.07,5.07,5,4.4592307692307696,5
5,Southwest,buildings,2020-04-07 17:00:00,5.12,5.12,5,3.0075,5
5,Southwest,buildings,2020-04-07 18:00:00,5.14,5.14,5,4.0164285714285715,5
5,Southwest,buildings,2020-04-07 19:00:00,4.78,4.78,5,3.6784615384615384,5
5,Southwest,buildings,2020-04-07 20:00:00,4.22,4.22,5,3.9546153846153844,5
5,Southwest,buildings,2020-04-07 21:00:00,4.09,4.09,5,4.136666666666667,1.52
5,Southwest,buildings,2020-04-07 22:00:00,4.42,4.42,5,3.66,5
5,Southwest,buildings,2020-04-07 23:00:00,4.87,4.87,5,3.109230769230769,1.48
5,Southwest,buildings,2020-04-08 00:00:00,5.42,5.42,5,3.265833333333333,1.52
5,Southwest,buildings,2020-04-08 01:00:00,5.2,5.2,5,4.715833333333333,5
5,Southwest,buildings,2020-04-08 02:00:00,5.47,5.47,5,3.8433333333333333,5
5,Southwest,buildings,2020-04-08 03:00:00,5.23,5.23,5,4.435,5
5,Southwest,buildings,2020-04-08 04:00:00,5.33,5.33,5,3.283333333333333,5
5,Southwest,buildings,2020-04-08 05:00:00,5.13,5.13,5,3.6807692307692306,5
5,Southwest,buildings,2020-04-08 06:00:00,4.62,4.62,5,3.943076923076923,5
5,Southwest,buildings,2020-04-08 07:00:00,4.29,4.29,5,4.7175,5
5,Southwest,buildings,2020-04-08 08:00:00,4.26,4.26,5,1.6274789915966386,1.55
5,Southwest,buildings,2020-04-08 09:00:00,3.49,3.49,1.77,1.5392048929663609,1.65
5,Southwest,buildings,2020-04-08 10:00:00,3.3,3.3,1.83,1.5415384615384615,1.63
5,Southwest,buildings,2020-04-08 11:00:00,3.36,3.36,1.92,1.552420382165605,1.58
5,Southwest,buildings,2020-04-08 12:00:00,3.39,3.39,1.82,1.576875,1.66
5,Southwest,buildings,2020-04-08 13:00:00,3.61,3.61,1.89,1.571842105263158,1.45
5,Southwest,buildings,2020-04-08 14:00:00,3.74,3.74,5,2.171875,1.6
5,Southwest,buildings,2020-04-08 15:00:00,4.18,4.18,5,2.241875,1.63
5,Southwest,buildings,2020-04-08 16:00:00,4.56,4.56,5,3.4384615384615387,1.64
5,Southwest,buildings,2020-04-08 17:00:00,5.33,5.33,5,3.269285714285714,5
5,Southwest,buildings,2020-04-08 18:00:00,5.75,5.75,5,3.9446153846153846,1.57
5,Southwest,buildings,2020-04-08 19:00:00,5.69,5.69,5,3.591666666666667,5
5,Southwest,buildings,2020-04-08 20:00:00,5.63,5.63,5,3.807857142857143,5
5,Southwest,buildings,2020-04-08 21:00:00,0,0,5,5,5
5,Southwest,buildings,2020-04-08 22:00:00,5.7,5.7,5,3.9,1.8
5,Southwest,buildings,2020-04-08 23:00:00,5.38,5.38,5,4.716666666666667,5
5,Southwest,buildings,2020-04-09 00:00:00,5.4,5.4,5,3.683846153846154,1.56
5,Southwest,buildings,2020-04-09 01:00:00,5.19,5.19,5,3.2176923076923076,5
5,Southwest,buildings,2020-04-09 02:00:00,5.06,5.06,5,4.449166666666667,5
5,Southwest,buildings,2020-04-09 03:00:00,5.32,5.32,5,3.207692307692308,1.66
5,Southwest,buildings,2020-04-09 04:00:00,5.25,5.25,5,4.73,5
5,Southwest,buildings,2020-04-09 05:00:00,5.22,5.22,5,4.206666666666667,1.83
5,Southwest,buildings,2020-04-09 06:00:00,5.21,5.21,5,3.888333333333333,1.73
5,Southwest,buildings,2020-04-09 07:00:00,0,0,5,5,5
5,Southwest,buildings,2020-04-09 08:00:00,5.27,5.27,5,4.47,5
5,Southwest,buildings,2020-04-09 09:00:00,0,0,5,5,5
5,Southwest,buildings,2020-04-09 10:00:00,5.23,5.23,5,3.6033333333333335,1.67
5,Southwest,buildings,2020-04-09 11:00:00,5.11,5.11,5,4.1575,5
5,Southwest,buildings,2020-04-09 12:00:00,4.96,4.96,5,4.72,5
5,Southwest,buildings,2020-04-09 13:00:00,4.92,4.92,5,3.46,1.66
5,Southwest,buildings,2020-04-09 14:00:00,4.7,4.7,5,3.6592307692307693,1.46
5,Southwest,buildings,2020-04-09 15:00:00,4.46,4.46,1.78,1.550375939849624,1.38
5,Southwest,buildings,2020-04-09 16:00:00,3.76,3.76,1.75,1.5278125,1.64
5,Southwest,buildings,2020-04-09 17:00:00,3.85,3.85,1.68,1.521,1.59
5,Southwest,buildings,2020-04-09 18:00:00,3.87,3.87,5,2.374,1.37
5,Southwest,buildings,2020-04-09 19:00:00,4.26,4.26,5,2.780588235294118,5
5,Southwest,buildings,2020-04-09 20:00:00,4.44,4.44,5,3.44,1.65
5,Southwest,buildings,2020-04-09 21:00:00,4.52,4.52,5,3.6815384615384614,1.47
5,Southwest,buildings,2020-04-09 22:00:00,4.58,4.58,5,3.0864285714285713,1.47
5,Southwest,buildings,2020-04-09 23:00:00,4.5,4.5,5,4.4383333333333335,5
5,Southwest,buildings,2020-04-10 00:00:00,4.6,4.6,5,2.937692307692308,1.7
5,Southwest,buildings,2020-04-10 01:00:00,4.54,4.54,5,4.1425,1.59
5,Southwest,buildings,2020-04-10 02:00:00,4.93,4.93,5,3.875,5
5,Southwest,buildings,2020-04-10 03:00:00,5.03,5.03,5,3.4261538461538463,1.57
5,Southwest,buildings,2020-04-10 04:00:00,5.23,5.23,5,4.130833333333333,5
5,Southwest,buildings,2020-04-10 05:00:00,5.01,5.01,5,4.111666666666666,5
5,Southwest,buildings,2020-04-10 06:00:00,4.8,4.8,5,4.696666666666666,5
5,Southwest,buildings,2020-04-10 07:00:00,5.43,5.43,5,3.7014285714285715,5
5,Southwest,buildings,2020-04-10 08:00:00,5.72,5.72,5,3.8475,1.5
5,Southwest,buildings,2020-04-10 09:00:00,5.79,5.79,5,4.723333333333334,5
5,Southwest,buildings,2020-04-10 10:00:00,6.19,6.19,5,3.7023076923076923,5
5,Southwest,buildings,2020-04-10 11:00:00,6.28,6.28,5,4.047857142857143,5
5,Southwest,buildings,2020-04-10 12:00:00,6.48,6.48,5,3.5785714285714287,5
5,Southwest,buildings,2020-04-10 13:00:00,6.41,6.41,5,3.600833333333333,5
5,Southwest,buildings,2020-04-10 14:00:00,6.08,6.08,5,4.713333333333333,5
5,Southwest,buildings,2020-04-10 15:00:00,6.22,6.22,5,4.4075,5
5,Southwest,buildings,2020-04-10 16:00:00,6.15,6.15,5,4.135,1.55
5,Southwest,buildings,2020-04-10 17:00:00,6,6,5,4.719166666666666,5
5,Southwest,buildings,2020-04-10 18:00:00,6.03,6.03,5,3.6823076923076923,5
5,Southwest,buildings,2020-04-10 19:00:00,6.1,6.1,5,3.9653846153846155,1.59
5,Southwest,buildings,2020-04-10 20:00:00,6.28,6.28,5,3.7169230769230768,5
5,Southwest,buildings,2020-04-10 21:00:00,6.38,6.38,5,4.194166666666667,1.6
5,Southwest,buildings,2020-04-10 22:00:00,6.7,6.7,5,4.016923076923077,5
5,Southwest,buildings,2020-04-10 23:00:00,6.74,6.74,5,3.5492857142857144,1.94
5,Southwest,buildings,2020-04-11 00:00:00,0,0,5,5,5
6,Downtown,buildings,2020-04-06 00:00:00,5.97,5.97,5,2.6986666666666665,5
6,Downtown,buildings,2020-04-06 01:00:00,6.18,6.18,5,2.87625,1.57
6,Downtown,buildings,2020-04-06 02:00:00,6.41,6.41,5,2.38125,5
6,Downtown,buildings,2020-04-06 03:00:00,6.44,6.44,5,1.855625,1.5
6,Downtown,buildings,2020-04-06 04:00:00,6.25,6.25,5,2.458823529411765,1.38
6,Downtown,buildings,2020-04-06 05:00:00,6.24,6.24,5,2.2427777777777775,5
6,Downtown,buildings,2020-04-06 06:00:00,5.91,5.91,5,2.4776470588235293,5
6,Downtown,buildings,2020-04-06 07:00:00,5.84,5.84,5,1.6041176470588234,1.46
6,Downtown,buildings,2020-04-06 08:00:00,5.42,5.42,5,2.9164285714285714,5
6,Downtown,buildings,2020-04-06 09:00:00,5.39,5.39,5,2.652142857142857,5
6,Downtown,buildings,2020-04-06 10:00:00,5.41,5.41,5,2.46375,5
6,Downtown,buildings,2020-04-06 11:00:00,5.3,5.3,5,2.924375,1.35
6,Downtown,buildings,2020-04-06 12:00:00,5.01,5.01,5,2.2663157894736843,5
6,Downtown,buildings,2020-04-06 13:00:00,4.71,4.71,5,2.710625,1.33
6,Downtown,buildings,2020-04-06 14:00:00,4.39,4.39,5,1.59,1.32
6,Downtown,buildings,2020-04-06 15:00:00,3.51,3.51,5,1.7057692307692307,5
6,Downtown,buildings,2020-04-06 16:00:00,2.6,2.6,1.61,1.4162385321100917,1.4
6,Downtown,buildings,2020-04-06 17:00:00,2.46,2.46,1.6,1.3452727272727274,1.58
6,Downtown,buildings,2020-04-06 18:00:00,2.88,2.88,5,1.6603125,1.48
6,Downtown,buildings,2020-04-06 19:00:00,3.62,3.62,5,1.7382608695652173,1.41
6,Downtown,buildings,2020-04-06 20:00:00,3.84,3.84,5,3.078,1.48
6,Downtown,buildings,2020-04-06 21:00:00,4.46,4.46,5,2.453529411764706,5
6,Downtown,buildings,2020-04-06 22:00:00,5,5,5,1.8499999999999999,1.36
6,Downtown,buildings,2020-04-06 23:00:00,5.21,5.21,5,3.1692857142857145,5
6,Downtown,buildings,2020-04-07 00:00:00,5.5,5.5,5,3.1878571428571427,1.37
6,Downtown,buildings,2020-04-07 01:00:00,5.56,5.56,5,3.172857142857143,1.35
6,Downtown,buildings,2020-04-07 02:00:00,5.73,5.73,5,2.3053333333333335,1.28
6,Downtown,buildings,2020-04-07 03:00:00,6.09,6.09,5,2.57,1.52
6,Downtown,buildings,2020-04-07 04:00:00,6.13,6.13,5,2.0816666666666666,5
6,Downtown,buildings,2020-04-07 05:00:00,6.09,6.09,5,3.2135714285714285,5
6,Downtown,buildings,2020-04-07 06:00:00,6.01,6.01,5,3.4585714285714286,1.36
6,Downtown,buildings,2020-04-07 07:00:00,6.15,6.15,5,3.028,1.36
6,Downtown,buildings,2020-04-07 08:00:00,6.1,6.1,5,2.535555555555556,1.3
6,Downtown,buildings,2020-04-07 09:00:00,5.9,5.9,5,2.196315789473684,5
6,Downtown,buildings,2020-04-07 10:00:00,5.78,5.78,5,2.5673333333333335,1.32
6,Downtown,buildings,2020-04-07 11:00:00,5.78,5.78,5,2.618333333333333,5
6,Downtown,buildings,2020-04-07 12:00:00,5.75,5.75,5,2.6941176470588237,5
6,Downtown,buildings,2020-04-07 13:00:00,5.56,5.56,5,2.187894736842105,1.37
6,Downtown,buildings,2020-04-07 14:00:00,5.56,5.56,5,2.8184615384615386,5
6,Downtown,buildings,2020-04-07 15:00:00,5.54,5.54,5,2.6878571428571427,1.53
6,Downtown,buildings,2020-04-07 16:00:00,5.46,5.46,5,3.0246153846153847,1.44
6,Downtown,buildings,2020-04-07 17:00:00,5.56,5.56,5,2.6723529411764706,1.32
6,Downtown,buildings,2020-04-07 18:00:00,5.57,5.57,5,2.6691666666666665,5
6,Downtown,buildings,2020-04-07 19:00:00,5.55,5.55,5,3.1307692307692307,1.51
6,Downtown,buildings,2020-04-07 20:00:00,5.57,5.57,5,2.5633333333333335,1.35
6,Downtown,buildings,2020-04-07 21:00:00,5.75,5.75,5,3.3230769230769233,5
6,Downtown,buildings,2020-04-07 22:00:00,5.7,5.7,5,3.1841666666666666,5
6,Downtown,buildings,2020-04-07 23:00:00,5.75,5.75,5,2.47,5
6,Downtown,buildings,2020-04-08 00:00:00,5.65,5.65,5,3.114705882352941,5
6,Downtown,buildings,2020-04-08 01:00:00,5.34,5.34,5,3.4146153846153844,1.49
6,Downtown,buildings,2020-04-08 02:00:00,5.04,5.04,5,2.4952941176470587,1.61
6,Downtown,buildings,2020-04-08 03:00:00,5,5,5,1.8325,1.38
6,Downtown,buildings,2020-04-08 04:00:00,4.89,4.89,5,2.3422222222222224,1.33
6,Downtown,buildings,2020-04-08 05:00:00,4.9,4.9,5,2.7913333333333332,1.34
6,Downtown,buildings,2020-04-08 06:00:00,4.75,4.75,5,3.0538461538461537,5
6,Downtown,buildings,2020-04-08 07:00:00,4.32,4.32,5,3.0042857142857144,1.34
6,Downtown,buildings,2020-04-08 08:00:00,3.84,3.84,5,1.4727586206896552,5
6,Downtown,buildings,2020-04-08 09:00:00,2.52,2.52,1.66,1.394084084084084,1.45
6,Downtown,buildings,2020-04-08 10:00:00,2.7,2.7,1.78,1.4248319327731092,1.62
6,Downtown,buildings,2020-04-08 11:00:00,2.73,2.73,1.64,1.4024418604651163,1.6
6,Downtown,buildings,2020-04-08 12:00:00,2.72,2.72,1.55,1.4085858585858586,1.44
6,Downtown,buildings,2020-04-08 13:00:00,2.94,2.94,1.55,1.3950943396226414,1.31
6,Downtown,buildings,2020-04-08 14:00:00,3.25,3.25,5,1.4706896551724138,1.39
6,Downtown,buildings,2020-04-08 15:00:00,3.95,3.95,5,1.8806896551724137,1.31
6,Downtown,buildings,2020-04-08 16:00:00,4.29,4.29,5,1.7614285714285713,1.21
6,Downtown,buildings,2020-04-08 17:00:00,4.57,4.57,5,2.0242105263157897,1.37
6,Downtown,buildings,2020-04-08 18:00:00,4.87,4.87,5,1.9394736842105262,5
6,Downtown,buildings,2020-04-08 19:00:00,5.51,5.51,5,2.0376190476190477,5
6,Downtown,buildings,2020-04-08 20:00:00,5.56,5.56,5,3.0670588235294116,5
6,Downtown,buildings,2020-04-08 21:00:00,5.77,5.77,5,2.0833333333333335,1.42
6,Downtown,buildings,2020-04-08 22:00:00,5.74,5.74,5,2.795,1.54
6,Downtown,buildings,2020-04-08 23:00:00,5.59,5.59,5,1.682,1.21
6,Downtown,buildings,2020-04-09 00:00:00,5.41,5.41,5,2.2275,5
6,Downtown,buildings,2020-04-09 01:00:00,5.11,5.11,5,2.4625,5
