location,loc_name,category,dateHour,map,avgMAP,maxCIR,avgCIR,CIRatMaxMAP
16,Southton,roads_and_bridges,2020-04-06 00:00:00,5.08,5.08,5,4.7716666666666665,5
16,Southton,roads_and_bridges,2020-04-06 01:00:00,4.86,4.86,5,4.616923076923077,5
16,Southton,roads_and_bridges,2020-04-06 02:00:00,4.73,4.73,5,4.54,5
16,Southton,roads_and_bridges,2020-04-06 03:00:00,4.68,4.68,5,4.503333333333333,5
16,Southton,roads_and_bridges,2020-04-06 04:00:00,4.66,4.66,5,4.7575,5
16,Southton,roads_and_bridges,2020-04-06 05:00:00,4.7,4.7,5,3.913846153846154,5
16,Southton,roads_and_bridges,2020-04-06 06:00:00,4.52,4.52,5,3.4591666666666665,5
16,Southton,roads_and_bridges,2020-04-06 07:00:00,4.32,4.32,5,3.9808333333333334,5
16,Southton,roads_and_bridges,2020-04-06 08:00:00,4.13,4.13,5,4.485833333333333,5
16,Southton,roads_and_bridges,2020-04-06 09:00:00,4.01,4.01,5,4.505,5
16,Southton,roads_and_bridges,2020-04-06 10:00:00,4.18,4.18,5,3.072857142857143,1.92
16,Southton,roads_and_bridges,2020-04-06 11:00:00,4.39,4.39,5,3.7308333333333334,2.02
16,Southton,roads_and_bridges,2020-04-06 12:00:00,4.38,4.38,5,4.5325,5
16,Southton,roads_and_bridges,2020-04-06 13:00:00,4.4,4.4,5,4.045384615384616,2.73
16,Southton,roads_and_bridges,2020-04-06 14:00:00,3.71,3.71,5,3.3869230769230767,2.22
16,Southton,roads_and_bridges,2020-04-06 15:00:00,3.08,3.08,5,3.123076923076923,1.81
16,Southton,roads_and_bridges,2020-04-06 16:00:00,2.57,2.57,2.55,2.288823529411765,2.2
16,Southton,roads_and_bridges,2020-04-06 17:00:00,2.78,2.78,5,2.2061290322580644,2
16,Southton,roads_and_bridges,2020-04-06 18:00:00,3.03,3.03,5,2.822857142857143,1.98
16,Southton,roads_and_bridges,2020-04-06 19:00:00,3.17,3.17,5,3.6123076923076924,2.35
16,Southton,roads_and_bridges,2020-04-06 20:00:00,4.22,4.22,5,3.153076923076923,2.84
16,Southton,roads_and_bridges,2020-04-06 21:00:00,4.37,4.37,5,4.5525,5
16,Southton,roads_and_bridges,2020-04-06 22:00:00,4.79,4.79,5,3.7471428571428573,5
16,Southton,roads_and_bridges,2020-04-06 23:00:00,5.17,5.17,5,4.168461538461538,2.43
16,Southton,roads_and_bridges,2020-04-07 00:00:00,5.24,5.24,5,3.9808333333333334,5
16,Southton,roads_and_bridges,2020-04-07 01:00:00,5.63,5.63,5,4.127692307692308,5
16,Southton,roads_and_bridges,2020-04-07 02:00:00,5.75,5.75,5,4.0616666666666665,5
16,Southton,roads_and_bridges,2020-04-07 03:00:00,5.59,5.59,5,4.026666666666666,5
16,Southton,roads_and_bridges,2020-04-07 04:00:00,5.63,5.63,5,4.292307692307692,5
16,Southton,roads_and_bridges,2020-04-07 05:00:00,5.97,5.97,5,4.229166666666667,5
16,Southton,roads_and_bridges,2020-04-07 06:00:00,6.26,6.26,5,3.669230769230769,1.82
16,Southton,roads_and_bridges,2020-04-07 07:00:00,6.49,6.49,5,3.913076923076923,5
16,Southton,roads_and_bridges,2020-04-07 08:00:00,6.2,6.2,5,3.8175,5
16,Southton,roads_and_bridges,2020-04-07 09:00:00,6.12,6.12,5,4.24,1.93
16,Southton,roads_and_bridges,2020-04-07 10:00:00,5.88,5.88,5,4.730833333333333,5
16,Southton,roads_and_bridges,2020-04-07 11:00:00,6.01,6.01,5,3.913333333333333,5
16,Southton,roads_and_bridges,2020-04-07 12:00:00,5.7,5.7,5,3.6028571428571428,5
16,Southton,roads_and_bridges,2020-04-07 13:00:00,5.63,5.63,5,3.9233333333333333,5
16,Southton,roads_and_bridges,2020-04-07 14:00:00,5.46,5.46,5,3.7515384615384617,1.64
16,Southton,roads_and_bridges,2020-04-07 15:00:00,5.35,5.35,5,4.475,5
16,Southton,roads_and_bridges,2020-04-07 16:00:00,5.28,5.28,5,3.5242857142857145,5
16,Southton,roads_and_bridges,2020-04-07 17:00:00,5.23,5.23,5,3.595833333333333,5
16,Southton,roads_and_bridges,2020-04-07 18:00:00,5.61,5.61,5,3.1426666666666665,2.29
16,Southton,roads_and_bridges,2020-04-07 19:00:00,5.72,5.72,5,4.751666666666667,5
16,Southton,roads_and_bridges,2020-04-07 20:00:00,6.2,6.2,5,3.5841666666666665,2.05
16,Southton,roads_and_bridges,2020-04-07 21:00:00,6.66,6.66,5,4.013846153846154,5
16,Southton,roads_and_bridges,2020-04-07 22:00:00,6.77,6.77,5,4.213333333333333,5
16,Southton,roads_and_bridges,2020-04-07 23:00:00,6.18,6.18,5,4.673333333333334,5
16,Southton,roads_and_bridges,2020-04-08 00:00:00,6.1,6.1,5,4.818333333333333,2.82
16,Southton,roads_and_bridges,2020-04-08 01:00:00,6.02,6.02,5,4.236923076923077,2.81
16,Southton,roads_and_bridges,2020-04-08 02:00:00,5.48,5.48,5,4.096153846153846,2.1
16,Southton,roads_and_bridges,2020-04-08 03:00:00,5.2,5.2,5,4.7675,5
16,Southton,roads_and_bridges,2020-04-08 04:00:00,5.18,5.18,5,4.333846153846154,5
16,Southton,roads_and_bridges,2020-04-08 05:00:00,5.08,5.08,5,3.7191666666666667,5
16,Southton,roads_and_bridges,2020-04-08 06:00:00,5.15,5.15,5,3.796666666666667,5
16,Southton,roads_and_bridges,2020-04-08 07:00:00,4.96,4.96,5,4.4375,5
16,Southton,roads_and_bridges,2020-04-08 08:00:00,4.87,4.87,5,2.198840579710145,5
16,Southton,roads_and_bridges,2020-04-08 09:00:00,4.63,4.63,2.65,2.0372670807453415,2.05
16,Southton,roads_and_bridges,2020-04-08 10:00:00,4.54,4.54,2.39,1.9615151515151514,1.91
16,Southton,roads_and_bridges,2020-04-08 11:00:00,4.46,4.46,2.27,1.923984375,1.93
16,Southton,roads_and_bridges,2020-04-08 12:00:00,4.7,4.7,2.24,1.9391954022988507,2.02
16,Southton,roads_and_bridges,2020-04-08 13:00:00,4.38,4.38,5,1.9760975609756097,2.01
16,Southton,roads_and_bridges,2020-04-08 14:00:00,4.73,4.73,5,2.0166666666666666,1.81
16,Southton,roads_and_bridges,2020-04-08 15:00:00,4.38,4.38,5,2.48,1.89
16,Southton,roads_and_bridges,2020-04-08 16:00:00,5.28,5.28,5,2.594,2.1
16,Southton,roads_and_bridges,2020-04-08 17:00:00,5.32,5.32,5,3.862857142857143,5
16,Southton,roads_and_bridges,2020-04-08 18:00:00,5.53,5.53,5,4.024615384615385,5
16,Southton,roads_and_bridges,2020-04-08 19:00:00,5.55,5.55,5,4.483333333333333,5
16,Southton,roads_and_bridges,2020-04-08 20:00:00,5.87,5.87,5,3.605384615384615,1.92
16,Southton,roads_and_bridges,2020-04-08 21:00:00,0,0,5,5,5
16,Southton,roads_and_bridges,2020-04-08 22:00:00,6.59,6.59,5,4.16,5
16,Southton,roads_and_bridges,2020-04-08 23:00:00,6.54,6.54,5,4.035384615384616,2.24
16,Southton,roads_and_bridges,2020-04-09 00:00:00,6.47,6.47,5,3.8307142857142855,5
16,Southton,roads_and_bridges,2020-04-09 01:00:00,5.98,5.98,5,4.234166666666667,5
16,Southton,roads_and_bridges,2020-04-09 02:00:00,6.01,6.01,5,3.9916666666666667,5
16,Southton,roads_and_bridges,2020-04-09 03:00:00,5.71,5.71,5,4.224166666666667,5
16,Southton,roads_and_bridges,2020-04-09 04:00:00,5.55,5.55,5,4.740833333333334,5
16,Southton,roads_and_bridges,2020-04-09 05:00:00,5.93,5.93,5,3.7471428571428573,5
16,Southton,roads_and_bridges,2020-04-09 06:00:00,5.86,5.86,5,3.86,5
16,Southton,roads_and_bridges,2020-04-09 07:00:00,5.61,5.61,5,4.458333333333333,5
16,Southton,roads_and_bridges,2020-04-09 08:00:00,5.43,5.43,5,4.205,5
16,Southton,roads_and_bridges,2020-04-09 09:00:00,5.17,5.17,5,4.754166666666666,5
16,Southton,roads_and_bridges,2020-04-09 10:00:00,5.15,5.15,5,3.6841666666666666,1.88
16,Southton,roads_and_bridges,2020-04-09 11:00:00,4.81,4.81,5,4.031333333333333,5
16,Southton,roads_and_bridges,2020-04-09 12:00:00,4.85,4.85,5,3.9766666666666666,1.88
16,Southton,roads_and_bridges,2020-04-09 13:00:00,4.93,4.93,5,4.4338461538461535,2.73
16,Southton,roads_and_bridges,2020-04-09 14:00:00,4.82,4.82,5,4.065,5
16,Southton,roads_and_bridges,2020-04-09 15:00:00,5,5,2.95,2.1770542635658914,2.04
16,Southton,roads_and_bridges,2020-04-09 16:00:00,4.91,4.91,2.9,2.051604938271605,1.84
16,Southton,roads_and_bridges,2020-04-09 17:00:00,4.92,4.92,2.63,1.973911439114391,2.35
16,Southton,roads_and_bridges,2020-04-09 18:00:00,4.98,4.98,2.43,1.9206369426751593,1.89
16,Southton,roads_and_bridges,2020-04-09 19:00:00,5.34,5.34,2.39,1.9067796610169492,2.03
16,Southton,roads_and_bridges,2020-04-09 20:00:00,5.34,5.34,2.41,1.9425454545454546,1.95
16,Southton,roads_and_bridges,2020-04-09 21:00:00,5.26,5.26,5,1.9822857142857142,1.88
16,Southton,roads_and_bridges,2020-04-09 22:00:00,5.1,5.1,5,2.0732,1.73
16,Southton,roads_and_bridges,2020-04-09 23:00:00,5.13,5.13,5,2.114705882352941,1.89
16,Southton,roads_and_bridges,2020-04-10 00:00:00,5.16,5.16,5,3.396153846153846,5
16,Southton,roads_and_bridges,2020-04-10 01:00:00,5.17,5.17,5,3.542307692307692,2.11
16,Southton,roads_and_bridges,2020-04-10 02:00:00,5.27,5.27,5,3.53,1.93
16,Southton,roads_and_bridges,2020-04-10 03:00:00,5.22,5.22,5,4.009230769230769,1.92
16,Southton,roads_and_bridges,2020-04-10 04:00:00,5.03,5.03,5,4.276923076923077,1.93
16,Southton,roads_and_bridges,2020-04-10 05:00:00,5.14,5.14,5,4.03923076923077,5
16,Southton,roads_and_bridges,2020-04-10 06:00:00,5.11,5.11,5,3.65,5
16,Southton,roads_and_bridges,2020-04-10 07:00:00,4.95,4.95,5,4.081538461538462,1.88
16,Southton,roads_and_bridges,2020-04-10 08:00:00,5.01,5.01,5,3.4275,1.95
16,Southton,roads_and_bridges,2020-04-10 09:00:00,5.11,5.11,5,3.625384615384615,1.95
16,Southton,roads_and_bridges,2020-04-10 10:00:00,5.21,5.21,5,3.666,5
16,Southton,roads_and_bridges,2020-04-10 11:00:00,5,5,5,4.221666666666667,1.99
16,Southton,roads_and_bridges,2020-04-10 12:00:00,5.06,5.06,5,4.463333333333333,1.74
16,Southton,roads_and_bridges,2020-04-10 13:00:00,5.19,5.19,5,4.519166666666667,5
16,Southton,roads_and_bridges,2020-04-10 14:00:00,5.15,5.15,5,4.756666666666667,5
16,Southton,roads_and_bridges,2020-04-10 15:00:00,5.38,5.38,5,2.928,1.89
16,Southton,roads_and_bridges,2020-04-10 16:00:00,5.36,5.36,5,4.333333333333333,2.55
16,Southton,roads_and_bridges,2020-04-10 17:00:00,5.34,5.34,5,3.7475,5
16,Southton,roads_and_bridges,2020-04-10 18:00:00,5.34,5.34,5,3.96,2.32
16,Southton,roads_and_bridges,2020-04-10 19:00:00,5.18,5.18,5,3.3892307692307693,2.24
16,Southton,roads_and_bridges,2020-04-10 20:00:00,4.7,4.7,5,4.066923076923077,5
16,Southton,roads_and_bridges,2020-04-10 21:00:00,4.43,4.43,5,4.3308333333333335,5
16,Southton,roads_and_bridges,2020-04-10 22:00:00,4.39,4.39,5,4.278333333333333,2.3
16,Southton,roads_and_bridges,2020-04-10 23:00:00,4.22,4.22,5,3.986153846153846,5
16,Southton,roads_and_bridges,2020-04-11 00:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-06 00:00:00,4.34,4.34,5,4.036666666666667,1.15
17,Oak Willow,roads_and_bridges,2020-04-06 01:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-06 02:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-06 03:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-06 04:00:00,4.33,4.33,5,4.675833333333333,5
17,Oak Willow,roads_and_bridges,2020-04-06 05:00:00,4.33,4.33,5,4.673333333333334,5
17,Oak Willow,roads_and_bridges,2020-04-06 06:00:00,4.36,4.36,5,4.671666666666667,5
17,Oak Willow,roads_and_bridges,2020-04-06 07:00:00,4.46,4.46,5,3.5685714285714285,5
17,Oak Willow,roads_and_bridges,2020-04-06 08:00:00,4.49,4.49,5,4.32,5
17,Oak Willow,roads_and_bridges,2020-04-06 09:00:00,4.53,4.53,5,3.975,0.94
17,Oak Willow,roads_and_bridges,2020-04-06 10:00:00,4.56,4.56,5,3.7184615384615385,5
17,Oak Willow,roads_and_bridges,2020-04-06 11:00:00,4.56,4.56,5,3.953333333333333,0.81
17,Oak Willow,roads_and_bridges,2020-04-06 12:00:00,4.61,4.61,5,4.3025,5
17,Oak Willow,roads_and_bridges,2020-04-06 13:00:00,4.61,4.61,5,3.6,5
17,Oak Willow,roads_and_bridges,2020-04-06 14:00:00,4.61,4.61,5,4.31,5
17,Oak Willow,roads_and_bridges,2020-04-06 15:00:00,4.6,4.6,5,4.067692307692307,5
17,Oak Willow,roads_and_bridges,2020-04-06 16:00:00,4.52,4.52,5,2.757142857142857,5
17,Oak Willow,roads_and_bridges,2020-04-06 17:00:00,4.5,4.5,5,3.2084615384615383,5
17,Oak Willow,roads_and_bridges,2020-04-06 18:00:00,4.6,4.6,5,3.1984615384615385,5
17,Oak Willow,roads_and_bridges,2020-04-06 19:00:00,4.62,4.62,5,4.339166666666666,5
17,Oak Willow,roads_and_bridges,2020-04-06 20:00:00,4.75,4.75,5,3.6575,1.02
17,Oak Willow,roads_and_bridges,2020-04-06 21:00:00,4.75,4.75,5,4.314166666666667,5
17,Oak Willow,roads_and_bridges,2020-04-06 22:00:00,4.84,4.84,5,4.655,5
17,Oak Willow,roads_and_bridges,2020-04-06 23:00:00,4.89,4.89,5,4.655833333333334,5
17,Oak Willow,roads_and_bridges,2020-04-07 00:00:00,4.96,4.96,5,4.030769230769231,5
17,Oak Willow,roads_and_bridges,2020-04-07 01:00:00,5,5,5,4.650833333333333,5
17,Oak Willow,roads_and_bridges,2020-04-07 02:00:00,5.03,5.03,5,4.293333333333333,5
17,Oak Willow,roads_and_bridges,2020-04-07 03:00:00,5.14,5.14,5,3.9558333333333335,0.79
17,Oak Willow,roads_and_bridges,2020-04-07 04:00:00,5.2,5.2,5,4.356923076923077,0.84
17,Oak Willow,roads_and_bridges,2020-04-07 05:00:00,5.27,5.27,5,4.649166666666667,5
17,Oak Willow,roads_and_bridges,2020-04-07 06:00:00,5.31,5.31,5,4.042307692307692,5
17,Oak Willow,roads_and_bridges,2020-04-07 07:00:00,5.28,5.28,5,4.653333333333333,5
17,Oak Willow,roads_and_bridges,2020-04-07 08:00:00,5.38,5.38,5,4.309166666666667,5
17,Oak Willow,roads_and_bridges,2020-04-07 09:00:00,5.45,5.45,5,4.318333333333333,5
17,Oak Willow,roads_and_bridges,2020-04-07 10:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-07 11:00:00,5.46,5.46,5,4.3175,5
17,Oak Willow,roads_and_bridges,2020-04-07 12:00:00,5.46,5.46,5,4.660833333333334,5
17,Oak Willow,roads_and_bridges,2020-04-07 13:00:00,5.47,5.47,5,4.3075,5
17,Oak Willow,roads_and_bridges,2020-04-07 14:00:00,5.51,5.51,5,3.726923076923077,5
17,Oak Willow,roads_and_bridges,2020-04-07 15:00:00,5.48,5.48,5,4.0407692307692304,5
17,Oak Willow,roads_and_bridges,2020-04-07 16:00:00,5.5,5.5,5,4.6525,5
17,Oak Willow,roads_and_bridges,2020-04-07 17:00:00,5.59,5.59,5,3.4076923076923076,0.85
17,Oak Willow,roads_and_bridges,2020-04-07 18:00:00,5.6,5.6,5,4.655,5
17,Oak Willow,roads_and_bridges,2020-04-07 19:00:00,5.57,5.57,5,4.653333333333333,5
17,Oak Willow,roads_and_bridges,2020-04-07 20:00:00,5.62,5.62,5,4.655,5
17,Oak Willow,roads_and_bridges,2020-04-07 21:00:00,5.61,5.61,5,3.9741666666666666,5
17,Oak Willow,roads_and_bridges,2020-04-07 22:00:00,5.57,5.57,5,4.6525,5
17,Oak Willow,roads_and_bridges,2020-04-07 23:00:00,5.62,5.62,5,3.2775,5
17,Oak Willow,roads_and_bridges,2020-04-08 00:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-08 01:00:00,5.59,5.59,5,2.5625,0.82
17,Oak Willow,roads_and_bridges,2020-04-08 02:00:00,5.55,5.55,5,4.6525,5
17,Oak Willow,roads_and_bridges,2020-04-08 03:00:00,5.59,5.59,5,4.648333333333333,5
17,Oak Willow,roads_and_bridges,2020-04-08 04:00:00,5.58,5.58,5,4.651666666666666,5
17,Oak Willow,roads_and_bridges,2020-04-08 05:00:00,5.58,5.58,5,4.3025,5
17,Oak Willow,roads_and_bridges,2020-04-08 06:00:00,5.61,5.61,5,3.598333333333333,5
17,Oak Willow,roads_and_bridges,2020-04-08 07:00:00,5.63,5.63,5,4.2941666666666665,5
17,Oak Willow,roads_and_bridges,2020-04-08 08:00:00,6.04,6.04,5,0.9159712230215827,0.75
17,Oak Willow,roads_and_bridges,2020-04-08 09:00:00,6.13,6.13,0.88,0.7349024390243902,0.66
17,Oak Willow,roads_and_bridges,2020-04-08 10:00:00,6.12,6.12,0.89,0.7571476510067114,0.73
17,Oak Willow,roads_and_bridges,2020-04-08 11:00:00,6.1,6.1,0.84,0.7337837837837837,0.7
17,Oak Willow,roads_and_bridges,2020-04-08 12:00:00,6.2,6.2,0.84,0.7477227722772277,0.83
17,Oak Willow,roads_and_bridges,2020-04-08 13:00:00,6.13,6.13,0.78,0.7113793103448276,0.66
17,Oak Willow,roads_and_bridges,2020-04-08 14:00:00,6.05,6.05,5,1.1766666666666667,0.74
17,Oak Willow,roads_and_bridges,2020-04-08 15:00:00,6,6,5,1.7083333333333333,0.82
17,Oak Willow,roads_and_bridges,2020-04-08 16:00:00,5.91,5.91,5,3.6853846153846153,5
17,Oak Willow,roads_and_bridges,2020-04-08 17:00:00,5.88,5.88,5,3.9383333333333335,5
17,Oak Willow,roads_and_bridges,2020-04-08 18:00:00,5.85,5.85,5,3.930833333333333,5
17,Oak Willow,roads_and_bridges,2020-04-08 19:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-08 20:00:00,5.87,5.87,5,4.289166666666667,5
17,Oak Willow,roads_and_bridges,2020-04-08 21:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-08 22:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-08 23:00:00,5.83,5.83,5,4.6475,5
17,Oak Willow,roads_and_bridges,2020-04-09 00:00:00,5.82,5.82,5,4.295833333333333,5
17,Oak Willow,roads_and_bridges,2020-04-09 01:00:00,5.81,5.81,5,3.595833333333333,0.8
17,Oak Willow,roads_and_bridges,2020-04-09 02:00:00,5.7,5.7,5,3.6033333333333335,5
17,Oak Willow,roads_and_bridges,2020-04-09 03:00:00,5.65,5.65,5,3.809285714285714,5
17,Oak Willow,roads_and_bridges,2020-04-09 04:00:00,5.64,5.64,5,4.656666666666666,5
17,Oak Willow,roads_and_bridges,2020-04-09 05:00:00,5.58,5.58,5,4.314166666666667,5
17,Oak Willow,roads_and_bridges,2020-04-09 06:00:00,5.69,5.69,5,4.319166666666667,5
17,Oak Willow,roads_and_bridges,2020-04-09 07:00:00,5.64,5.64,5,4.3075,0.87
17,Oak Willow,roads_and_bridges,2020-04-09 08:00:00,5.66,5.66,5,4.304166666666666,5
17,Oak Willow,roads_and_bridges,2020-04-09 09:00:00,5.63,5.63,5,3.9483333333333333,5
17,Oak Willow,roads_and_bridges,2020-04-09 10:00:00,5.66,5.66,5,3.96,5
17,Oak Willow,roads_and_bridges,2020-04-09 11:00:00,5.61,5.61,5,4.655,5
17,Oak Willow,roads_and_bridges,2020-04-09 12:00:00,5.7,5.7,5,4.300833333333333,5
17,Oak Willow,roads_and_bridges,2020-04-09 13:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-09 14:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-09 15:00:00,6.13,6.13,0.84,0.7384848484848485,0.76
17,Oak Willow,roads_and_bridges,2020-04-09 16:00:00,6.16,6.16,0.8,0.7153846153846154,0.73
17,Oak Willow,roads_and_bridges,2020-04-09 17:00:00,6.17,6.17,5,0.873,0.74
17,Oak Willow,roads_and_bridges,2020-04-09 18:00:00,6.03,6.03,5,1.6230434782608696,0.67
17,Oak Willow,roads_and_bridges,2020-04-09 19:00:00,5.93,5.93,5,3.2025,0.69
17,Oak Willow,roads_and_bridges,2020-04-09 20:00:00,5.83,5.83,5,3.69,5
17,Oak Willow,roads_and_bridges,2020-04-09 21:00:00,5.73,5.73,5,4.299166666666666,5
17,Oak Willow,roads_and_bridges,2020-04-09 22:00:00,5.67,5.67,5,4.298333333333334,5
17,Oak Willow,roads_and_bridges,2020-04-09 23:00:00,5.64,5.64,5,4.649166666666667,5
17,Oak Willow,roads_and_bridges,2020-04-10 00:00:00,5.64,5.64,5,3.61,5
17,Oak Willow,roads_and_bridges,2020-04-10 01:00:00,5.52,5.52,5,3.965,5
17,Oak Willow,roads_and_bridges,2020-04-10 02:00:00,5.47,5.47,5,3.9775,5
17,Oak Willow,roads_and_bridges,2020-04-10 03:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 04:00:00,5.47,5.47,5,4.325833333333334,5
17,Oak Willow,roads_and_bridges,2020-04-10 05:00:00,5.46,5.46,5,3.9925,5
17,Oak Willow,roads_and_bridges,2020-04-10 06:00:00,5.44,5.44,5,4.664166666666667,0.97
17,Oak Willow,roads_and_bridges,2020-04-10 07:00:00,5.49,5.49,5,3.9941666666666666,5
17,Oak Willow,roads_and_bridges,2020-04-10 08:00:00,5.41,5.41,5,4.075384615384616,0.95
17,Oak Willow,roads_and_bridges,2020-04-10 09:00:00,5.28,5.28,5,4.670833333333333,5
17,Oak Willow,roads_and_bridges,2020-04-10 10:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 11:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 12:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 13:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 14:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 15:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 16:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 17:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 18:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 19:00:00,5.5,5.5,5,2.6827272727272726,1.05
17,Oak Willow,roads_and_bridges,2020-04-10 20:00:00,0,0,5,5,5
17,Oak Willow,roads_and_bridges,2020-04-10 21:00:00,5.47,5.47,5,4.3533333333333335,5
17,Oak Willow,roads_and_bridges,2020-04-10 22:00:00,5.43,5.43,5,4.679166666666666,5
17,Oak Willow,roads_and_bridges,2020-04-10 23:00:00,5.42,5.42,5,4.113076923076923,5
17,Oak Willow,roads_and_bridges,2020-04-11 00:00:00,0,0,5,5,5
18,East Parton,roads_and_bridges,2020-04-06 00:00:00,5.29,5.29,5,4.08,1.37
18,East Parton,roads_and_bridges,2020-04-06 01:00:00,5.32,5.32,5,3.7416666666666667,5
18,East Parton,roads_and_bridges,2020-04-06 02:00:00,5.31,5.31,5,4.6866666666666665,5
18,East Parton,roads_and_bridges,2020-04-06 03:00:00,5.37,5.37,5,4.0441666666666665,5
18,East Parton,roads_and_bridges,2020-04-06 04:00:00,5.19,5.19,5,4.354166666666667,5
18,East Parton,roads_and_bridges,2020-04-06 05:00:00,5.07,5.07,5,2.9975,5
18,East Parton,roads_and_bridges,2020-04-06 06:00:00,4.92,4.92,5,4.666666666666667,5
18,East Parton,roads_and_bridges,2020-04-06 07:00:00,4.79,4.79,5,4.661666666666667,5
18,East Parton,roads_and_bridges,2020-04-06 08:00:00,4.81,4.81,5,3.140769230769231,5
18,East Parton,roads_and_bridges,2020-04-06 09:00:00,4.79,4.79,5,3.1307692307692307,5
18,East Parton,roads_and_bridges,2020-04-06 10:00:00,4.79,4.79,5,3.4184615384615387,5
18,East Parton,roads_and_bridges,2020-04-06 11:00:00,4.69,4.69,5,4.3341666666666665,0.99
18,East Parton,roads_and_bridges,2020-04-06 12:00:00,4.51,4.51,5,4.33,5
18,East Parton,roads_and_bridges,2020-04-06 13:00:00,4.57,4.57,5,3.437692307692308,5
18,East Parton,roads_and_bridges,2020-04-06 14:00:00,3.93,3.93,5,3.752307692307692,0.94
18,East Parton,roads_and_bridges,2020-04-06 15:00:00,3.61,3.61,5,2.932857142857143,5
18,East Parton,roads_and_bridges,2020-04-06 16:00:00,2.77,2.77,5,0.9960377358490566,0.81
18,East Parton,roads_and_bridges,2020-04-06 17:00:00,1.43,1.43,5,1.2415384615384615,0.91
18,East Parton,roads_and_bridges,2020-04-06 18:00:00,2.25,2.25,5,1.7833333333333334,0.87
18,East Parton,roads_and_bridges,2020-04-06 19:00:00,2.75,2.75,5,2.0442857142857145,0.76
18,East Parton,roads_and_bridges,2020-04-06 20:00:00,3.06,3.06,5,3.9766666666666666,5
18,East Parton,roads_and_bridges,2020-04-06 21:00:00,3.35,3.35,5,3.4061538461538463,5
18,East Parton,roads_and_bridges,2020-04-06 22:00:00,3.9,3.9,5,2.413125,0.81
18,East Parton,roads_and_bridges,2020-04-06 23:00:00,4.08,4.08,5,3.9808333333333334,5
18,East Parton,roads_and_bridges,2020-04-07 00:00:00,4.53,4.53,5,2.632142857142857,5
18,East Parton,roads_and_bridges,2020-04-07 01:00:00,4.79,4.79,5,4.303333333333334,0.79
18,East Parton,roads_and_bridges,2020-04-07 02:00:00,0,0,5,5,5
18,East Parton,roads_and_bridges,2020-04-07 03:00:00,4.87,4.87,5,2.670714285714286,5
18,East Parton,roads_and_bridges,2020-04-07 04:00:00,5.03,5.03,5,4.3325,5
18,East Parton,roads_and_bridges,2020-04-07 05:00:00,5.04,5.04,5,3.2891666666666666,0.96
18,East Parton,roads_and_bridges,2020-04-07 06:00:00,4.92,4.92,5,3.9608333333333334,5
18,East Parton,roads_and_bridges,2020-04-07 07:00:00,4.84,4.84,5,3.9858333333333333,0.93
18,East Parton,roads_and_bridges,2020-04-07 08:00:00,4.87,4.87,5,3.9766666666666666,5
18,East Parton,roads_and_bridges,2020-04-07 09:00:00,5.01,5.01,5,3.6225,5
18,East Parton,roads_and_bridges,2020-04-07 10:00:00,4.9,4.9,5,4.314166666666667,5
18,East Parton,roads_and_bridges,2020-04-07 11:00:00,4.84,4.84,5,4.660833333333334,5
18,East Parton,roads_and_bridges,2020-04-07 12:00:00,4.99,4.99,5,3.76,0.99
18,East Parton,roads_and_bridges,2020-04-07 13:00:00,4.88,4.88,5,4.324166666666667,5
18,East Parton,roads_and_bridges,2020-04-07 14:00:00,4.91,4.91,5,4.318333333333333,5
18,East Parton,roads_and_bridges,2020-04-07 15:00:00,5.26,5.26,5,3.6433333333333335,5
